27 дек. 2022 14:27:17,331 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:27:17,333 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:27:47,343 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:27:47,345 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:28:17,353 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:28:17,355 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:28:47,358 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:28:47,360 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:29:17,361 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:29:17,363 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:29:47,379 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:29:47,381 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:30:17,396 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:30:17,398 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:30:47,410 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:30:47,412 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:31:17,414 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:31:17,416 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:31:47,431 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:31:47,433 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:32:17,437 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:32:17,439 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:32:47,449 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:32:47,450 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:33:17,452 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:33:17,454 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:33:47,461 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:33:47,463 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:34:17,464 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:34:17,466 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:34:47,481 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:34:47,483 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:35:17,494 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:35:17,496 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:35:47,500 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:35:47,502 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:36:17,510 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:36:17,512 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:36:47,517 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:36:47,520 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:37:17,526 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:37:17,528 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:37:47,536 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:37:47,538 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:38:17,547 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:38:17,549 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:38:47,549 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:38:47,552 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:39:17,556 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:39:17,559 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:39:47,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:39:47,562 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:40:17,577 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:40:17,580 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:40:47,593 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:40:47,595 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:41:17,599 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:41:17,601 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:41:47,604 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:41:47,606 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:42:17,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:42:17,620 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:42:47,625 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:42:47,627 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:43:17,642 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:43:17,643 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:43:47,648 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:43:47,650 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:44:17,661 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:44:17,663 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:44:47,673 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:44:47,675 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:45:17,683 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:45:17,684 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:45:47,688 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:45:47,690 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:46:17,705 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:46:17,706 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:46:47,713 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:46:47,715 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:47:17,730 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:47:17,732 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:47:47,743 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:47:47,745 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:48:16,600 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:48:16,630 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:48:17,751 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:48:17,752 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:48:47,754 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:48:47,756 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:49:17,767 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:49:17,769 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:49:47,781 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:49:47,783 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:50:17,783 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:50:17,785 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:50:47,791 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:50:47,793 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:51:17,803 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:51:17,805 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:51:47,807 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:51:47,809 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:52:17,815 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:52:17,818 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:52:47,822 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:52:47,825 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:53:17,826 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:53:17,828 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:53:47,842 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:53:47,844 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:54:17,854 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:54:17,857 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:54:47,873 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:54:47,877 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:55:17,884 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:55:17,886 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:55:47,895 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:55:47,897 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:56:17,911 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:56:17,914 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:56:47,925 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:56:47,928 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:57:17,941 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:57:17,944 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:57:47,946 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:57:47,949 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:58:17,958 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:58:17,961 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:58:47,965 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:58:47,968 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:59:17,985 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:59:17,987 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:59:48,002 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:59:48,004 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:00:18,005 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:00:18,008 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:00:48,014 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:00:48,017 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:01:18,025 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:01:18,028 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:01:48,042 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:01:48,045 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:02:18,047 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:02:18,050 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:02:48,057 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:02:48,059 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:03:18,065 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:03:18,067 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:03:48,069 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:03:48,071 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:04:18,086 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:04:18,088 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:04:48,099 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:04:48,102 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:05:18,109 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:05:18,111 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:05:48,127 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:05:48,130 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:06:18,146 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:06:18,148 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:06:48,155 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:06:48,158 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:07:18,165 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:07:18,169 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:07:48,176 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:07:48,179 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:08:18,193 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:08:18,195 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:08:48,202 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:08:48,205 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:09:18,221 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:09:18,223 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:09:48,230 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:09:48,232 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:10:18,242 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:10:18,244 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:10:48,259 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 15:10:48,262 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
